"t","\alpha","\chi","v_F","\rho_t","x","y","z","\rho","\phi","\dot x","\dot y","\dot z","\ddot x","\ddot y","\ddot z","k_x","k_y","k_z","k_\rho","k_\phi","k_\rho^{(+)}","k_\rho^{(-)}","s_x","s_y","s_z","L_x","L_y","L_z","J_x","J_y","J_z","E"
14.104477611940297,"1/2",1,1,10,2.332031469900344,-182.8688075131003,0.021336502461360818,182.88367650514886,-1.558044534415673,0.1659862187531555,1.219439137677565,0.0017014189450592285,0.000095439496597461,0.0007173246107024242,0.0000298567959416433,0.016999879649856074,0.0991634512378035,0.,-0.09893861589064891,-0.05809841863634397,0.1601585750214074,-0.09893861589064891,0.0844839876920549,0.492810770807263,0.,-0.002115801221412428,0.0003627179739919918,3.3400000083858874,0.08236818647064247,0.493173488781255,3.3400000083858874,0.12374554062786774
15.671641791044774,"1/2",1,1,10,2.5922768677608286,-180.95686095287857,0.024040046881018837,180.97542768364593,-1.556471920691751,0.16613682514644612,1.2205716286377124,0.001749123319818469,0.00009676294817339763,0.000727949567009367,0.000031023072798721184,0.017038306156544177,0.09906411878988157,0.,-0.09880990027896781,-0.058001008345370045,0.16038932963275895,-0.09880990027896781,0.08475194580086115,0.49276475897020866,0.,-0.0023815060599355724,0.0004096016787764739,3.34000002160646,0.08237043974092557,0.4931743606489851,3.34000002160646,0.12374554061601327
17.23880597014925,"1/2",1,1,10,2.852759921639977,-179.043126482378,0.026819800846860822,179.06585207614356,-1.5548643074970605,0.16628952230993094,1.2217209468092698,0.001798700705899493,0.0000981180720443202,0.0007388997227304066,0.000032270500774523365,0.017077903228144783,0.09896340371433406,0.,-0.09867877010388054,-0.05790179267463876,0.16062430996271998,-0.09867877010388054,0.08502717937924835,0.4927173416542279,0.,-0.002654178778745926,0.00045802596346080466,3.3400000195558674,0.08237300060050243,0.4931753676176887,3.3400000195558674,0.12374554062504337
18.80597014925373,"1/2",1,1,10,3.1134839545261626,-177.127577266017,0.02967881226018855,177.15493899540004,-1.5532205015004288,0.16644436334120527,1.2228876176837946,0.0018502767072862826,0.00009948857739146378,0.0007499945361868325,0.00003355030099528419,0.017118718009799406,0.09886127443533278,0.,-0.09854514512163307,-0.05780071596001864,0.16086364233578465,-0.09854514512163305,0.08530997039361843,0.4926684574350584,0.,-0.0029340852037692193,0.0005080632179479451,3.3400000386543174,0.08237588518984922,0.4931765206530063,3.3400000386543174,0.12374554060602422
20.37313432835821,"1/2",1,1,10,3.374452342285835,-175.21018594846495,0.0326202544229496,175.24267798885643,-1.5515392545406799,0.16660137718932044,1.2240719373564433,0.0019039292395585474,0.00010089851486214525,0.000761496001263925,0.0000349375081218963,0.01716079958105205,0.09875769861763556,0.,-0.09840894145313869,-0.057697720632562274,0.16110745849750063,-0.09840894145313867,0.08560061245233617,0.49261804184153163,0.,-0.00322150125513225,0.0005597896484351648,3.3400000330395083,0.08237911119720392,0.4931778314899668,3.3400000330395083,0.12374554062231898
21.940298507462686,"1/2",1,1,10,3.6356685372934985,-173.2909243929229,0.03564750335990979,173.32905862164827,-1.5498192602937428,0.16676061379549292,1.225274408411164,0.0019597845088745102,0.00010231772539604894,0.0007730861066654282,0.00003634445462418969,0.01720420014848205,0.09865264278003179,0.,-0.09827007097031568,-0.057592746101852305,0.1613558954288778,-0.09827007097031568,0.08589941700633576,0.49256602619138445,0.,-0.003516720414965164,0.0006132867825975744,3.3400000566475323,0.0823826965913706,0.49317931297398204,3.3400000566475323,0.12374554059898367
23.507462686567163,"1/2",1,1,10,3.897136036743733,-171.369764002207,0.03876405407722444,171.4140708444351,-1.5480591510923258,0.16692210399557275,1.2264953680962418,0.002017938624523288,0.00010378466261299099,0.0007851932666918575,0.00003789726059350822,0.01724897375422403,0.09854607276779215,0.,-0.09812844157707314,-0.057485730003288195,0.1616090962767836,-0.09812844157707311,0.08620670681254582,0.49251233862770966,0.,-0.0038200452938687898,0.0006686401513853655,3.340000013004568,0.08238666151867703,0.493180978779095,3.340000013004568,0.1237455406707794
25.07462686567164,"1/2",1,1,10,4.15885843175214,-169.44667517346835,0.041973680738995926,169.49770450008535,-1.5462574939390978,0.16708591007929657,1.227735472583757,0.00207856960312896,0.00010526310137744104,0.0007974162697563595,0.000039479416865159036,0.017295178747273075,0.09843795295191358,0.,-0.09798395611082711,-0.05737660588439017,0.16186720967107285,-0.09798395611082711,0.08652282870816833,0.4924569017816046,0.,-0.004131803209803922,0.0007259423110619076,3.3400000458947403,0.0823910254983644,0.49318284409266655,3.3400000458947403,0.12374554065197955
26.641791044776117,"1/2",1,1,10,4.4208393540752065,-167.52162787878828,0.04528027142710672,167.57994995748672,-1.544412786989608,0.16725203798165858,1.2289947885624979,0.00214169622843423,0.00010676216551362018,0.0008098781366293764,0.00004113239539593843,0.01734287523403482,0.09832824708041532,0.,-0.09783651299687579,-0.05726530560948975,0.16213039117179567,-0.09783651299687582,0.08684814066310453,0.49239963491391986,0.,-0.004452329716752819,0.0007852900979235437,3.3400000756145656,0.08239581094635172,0.4931849250118434,3.3400000756145656,0.1237455406176361
28.208955223880594,"1/2",1,1,10,4.683082494191976,-165.59459140899864,0.04868791837048412,165.66079791417346,-1.54252345524575,0.16742056391090357,1.2302742018982973,0.0022075867978356275,0.00010830902037997425,0.0008228969776288333,0.000042956521744892455,0.017392126472378436,0.09821691790948658,0.,-0.09768600556926614,-0.05715175811316757,0.16239880319690664,-0.09768600556926617,0.08718301897686191,0.49234045253470704,0.,-0.004781977281777623,0.0008467864339762973,3.340000005822543,0.08240104169508429,0.49318723896868333,3.340000005822543,0.1237455406993456
29.77611940298507,"1/2",1,1,10,4.945591641648841,-163.66553390129891,0.05220106668437553,163.74023898810935,-1.5405878457428408,0.16759151401568537,1.2315740178953645,0.0022763360727092665,0.00010985587524632833,0.0008359158186282903,0.000044780648093846474,0.01744300116672808,0.09810392650890462,0.,-0.09753232099702716,-0.05703588728623485,0.1626726145272924,-0.09753232099702716,0.0875278701839291,0.4922792621480873,0.,-0.005121129609690406,0.0009105432670800126,3.340000057748902,0.08240674057423869,0.4931898054151673,3.340000057748902,0.12374554064255985
31.343283582089548,"1/2",1,1,10,5.2083706048612495,-161.73442327397825,0.05582423007243999,161.81826471731782,-1.5386042233724986,0.16776491402392285,1.2328945392208905,0.0023480407608326426,0.00011144999757546005,0.0008495026686993123,0.00004678957422120903,0.017495569080747078,0.09798923363098695,0.,-0.09737534145590786,-0.05691761604602982,0.16295200248893754,-0.09737534145590783,0.08788310871064443,0.4922159680499537,0.,-0.00547017352283829,0.000976676673611892,3.3400000191611885,0.08241293518780614,0.4931926447235656,3.3400000191611885,0.12374554068311247
32.91044776119403,"1/2",1,1,10,5.471423290455167,-159.80122625412642,0.059562312777862544,159.8948666628977,-1.5365707650560192,0.1679408398671018,1.2342367044840554,0.0024230133278060847,0.00011306488800524765,0.0008633558576251661,0.00004888970172585,0.017549906011885198,0.09787279831102964,0.,-0.09721494221135932,-0.056796861829241756,0.16323715162672728,-0.0972149422113593,0.0882491824291239,0.49215046662640805,0.,-0.0058295302254462045,0.0010453129911019965,3.340000009524909,0.0824196522036777,0.49319577961751004,3.340000009524909,0.12374554071219607
34.4776119402985,"1/2",1,1,10,5.734753663826931,-157.86590882902757,0.06342046881643107,157.97003693738765,-1.5344855544836613,0.16811929678274315,1.2356005845013576,0.0025012785868733607,0.00011468452248365218,0.0008772818675712665,0.000051015149998499494,0.017606091615540456,0.09775457851262778,0.,-0.09705099193445914,-0.0566735385867716,0.16352825499408744,-0.09705099193445912,0.08862656170853836,0.4920826480985919,0.,-0.006199641198223474,0.001116586584282612,3.340000081095566,0.08242692051031489,0.4931992346828745,3.340000081095566,0.12374554065664531
36.04477611940298,"1/2",1,1,10,5.99836572270151,-155.92843651067903,0.06740402540701382,156.04376855231402,-1.5323465763565995,0.1683003401137983,1.2369869894770031,0.0025831337418198938,0.00011636125238672997,0.0008920349584908332,0.000053447619171361425,0.0176642082268379,0.09763453152846714,0.,-0.0968833527272292,-0.056547557900262606,0.16382551519004793,-0.09688335272722919,0.08901573348828855,0.49201239739618546,0.,-0.006580960443746692,0.0011906387401165643,3.339999998282285,0.08243477304454186,0.493203036136302,3.339999998282285,0.12374554073249745
37.61194029850746,"1/2",1,1,10,6.262263565226694,-153.988773351293,0.0715188495407831,154.11605452773648,-1.5301517092632344,0.1684840111558956,1.2383965149682692,0.002668800975320912,0.00011803798228980774,0.0009067880494103999,0.000055880088344223356,0.01772434653024915,0.09751261258410439,0.,-0.09671187803428885,-0.05641882398579746,0.16412914312512145,-0.09671187803428886,0.08941723035352851,0.4919395886853426,0.,-0.006973989867731234,0.0012676248727055898,3.3400000615818155,0.08244324048579728,0.4932072135580482,3.3400000615818155,0.12374554071428376
39.179104477611936,"1/2",1,1,10,6.526451311990002,-152.0468830765333,0.07577093176128938,152.18688911997896,-1.5278987194693996,0.16867031997546686,1.2398293269007592,0.002758347805698086,0.00011974138311540429,0.0009219919599728545,0.00005849778236456551,0.017786599121623597,0.0973887764433972,0.,-0.0965364139883322,-0.056287239381440125,0.16443936060357187,-0.09653641398833218,0.08983159793542819,0.4918640909970635,0.,-0.007379238334208116,0.001347707188309951,3.3400000647667833,0.08245235960122008,0.4932117981853735,3.3400000647667833,0.1237455407135986
40.74626865671642,"1/2",1,1,10,6.790933147173124,-150.10272832781678,0.08016670952964168,150.256267172001,-1.5255852529539313,0.1688593316249983,1.2412865516407223,0.0028522411591959634,0.00012147348390566542,0.0009377043748369693,0.00006132802114701137,0.01785106552392183,0.0972629763873449,0.,-0.09635679762942777,-0.05615270067850811,0.16475639967924305,-0.09635679762942775,0.0902594205005287,0.4917857633267852,0.,-0.007797252776032676,0.001431061184650842,3.3400000090408315,0.08246216772449602,0.49321682451143606,3.3400000090408315,0.12374554076853529
42.31343283582089,"1/2",1,1,10,7.055713321665682,-148.15627057381343,0.08471310913652054,148.32418414007387,-1.5232088272068578,0.1690510577608428,1.2427684003144273,0.0029505699615320017,0.00012320558469592653,0.0009534167897010842,0.00006415825992945721,0.01791785283489334,0.0971351640882809,0.,-0.09617285611684878,-0.05601509797463574,0.16508050310758057,-0.09617285611684877,0.09070132450332402,0.49170445364399806,0.,-0.008228621756404372,0.0015178770226944335,3.340000123968093,0.08247270274691965,0.4932223306666925,3.340000123968093,0.12374554074495799
43.88059701492537,"1/2",1,1,10,7.320796100673533,-146.20747096176413,0.0894172034036328,146.39063706597747,-1.5207668230500018,0.16924552303741056,1.244275459633851,0.0030536072823921377,0.0001249739954254246,0.0009700016099582052,0.00006739669589012445,0.01798707042871307,0.09700529079830844,0.,-0.09598440750101588,-0.055874319460633856,0.16541192650870437,-0.0959844075010159,0.09115795183844387,0.4916200034748585,0.,-0.008673941818540894,0.001608353535159705,3.340000032014231,0.08248401001990298,0.4932283570100182,3.340000032014231,0.12374554077801615
45.447761194029844,"1/2",1,1,10,7.586185816300331,-144.25628902114005,0.09428682478785283,144.45562341906296,-1.518256474362238,0.1694427678834326,1.245808719752905,0.003161821241213889,0.0001267479985455442,0.0009867303515011723,0.00007070492774906336,0.018058839483245166,0.09687330567159555,0.,-0.09579125784051845,-0.05573024349738041,0.16575093705422106,-0.09579125784051845,0.09163000824916132,0.4915322386052197,0.,-0.00913387639847784,0.0017027106342286955,3.340000065345374,0.08249613185068347,0.49323494923944844,3.340000065345374,0.12374554081572413
47.014925373134325,"1/2",1,1,10,7.851886825632478,-142.3026836607262,0.09933010105009994,142.51914223628785,-1.5156748583610649,0.16964279408917987,1.2473682473957968,0.0032752462073329025,0.0001285277184181844,0.0010037224790009917,0.00007415305745012977,0.018133285763724118,0.09673915705546879,0.,-0.09559320202677446,-0.055582744631469616,0.16609781574353558,-0.09559320202677445,0.09211822712609251,0.49144097532780645,0.,-0.009609110245821203,0.0018011811072810554,3.3400001405714095,0.08250911688027131,0.4932421564350875,3.3400001405714095,0.12374554082044585
48.5820895522388,"1/2",1,1,10,8.117903502875158,-140.34661296772276,0.1045556001560854,140.58119407941362,-1.513018884434535,0.16984562481089485,1.248955190000412,0.0033945008662314763,0.00013032291691327238,0.0010215185592702403,0.00007803860247757458,0.01821054190147859,0.0966027923252077,0.,-0.09539002262707123,-0.05543169186709285,0.16645285807411447,-0.09539002262707125,0.09262338107627772,0.49134601787131504,0.,-0.010100362928315771,0.0019040141376766347,3.3400000223836392,0.08252301814796195,0.4932500320089917,3.3400000223836392,0.1237455408430071
50.14925373134328,"1/2",1,1,10,8.384240253666285,-138.38803342149677,0.1099727623479063,138.64178042314845,-1.5102852815799568,0.17005126890338568,1.2505700219845541,0.00351984481211336,0.00013211811540836036,0.0010393146395394888,0.00008192414750501941,0.018290754127416774,0.0964641569470672,0.,-0.09518148755927937,-0.05527694324220237,0.16681637377029865,-0.0951814875592794,0.09314631617459389,0.49124715142492437,0.,-0.010608429807030955,0.0020114847568183914,3.340000161200915,0.08253788636756293,0.49325863618174276,3.340000161200915,0.12374554091985168
51.71641791044776,"1/2",1,1,10,8.650901486226587,-136.4269011988003,0.11559120237805273,136.70090514415628,-1.507470585940276,0.17025972365282527,1.2522130931681692,0.0036514963523777916,0.0001339072337214474,0.0010578137556000152,0.00008625169535496007,0.018374071398897265,0.09632319604795579,0.,-0.09496735120461888,-0.05511835462690474,0.16718868946471355,-0.0949673512046189,0.09368789744375829,0.4911441518256812,0.,-0.011134114048080106,0.0021238810055787243,3.3400001032064153,0.08255378339567818,0.4932680328312599,3.3400001032064153,0.12374554090305422
53.28358208955223,"1/2",1,1,10,8.917891595127974,-134.46317095980407,0.12142149126362856,134.75857351229254,-1.5045711260739922,0.17047097670985917,1.2538856729720598,0.003790260735387368,0.0001356919057313741,0.0010767166607937055,0.0000908380886763095,0.018460657656128233,0.09617985321764526,0.,-0.09474735127836816,-0.0549557702099121,0.1675701484312258,-0.09474735127836813,0.09424907051443496,0.49103677327382017,0.,-0.01167830120720339,0.0022415205823144123,3.340000071076668,0.08257076930723156,0.4932782938561346,3.340000071076668,0.12374554095400639
54.850746268656714,"1/2",1,1,10,9.185214963834454,-132.49679630084967,0.12747487881435454,132.81479286555657,-1.5015830074815173,0.17068502665988963,1.2555878771290707,0.003936212841901382,0.0001374759457732057,0.0010956461573121295,0.00009544074103016213,0.018550687469190478,0.09603407096312805,0.,-0.09452120818288103,-0.05478902589784107,0.16796111197122657,-0.09452120818288104,0.09483084020818781,0.4909247516121072,0.,-0.012241931558073873,0.0023647466370580214,3.3400002444945183,0.08258890865011394,0.49328949824916524,3.3400002444945183,0.12374554109771944
56.41791044776119,"1/2",1,1,10,9.452875950953889,-130.52773030207533,0.13376299941322967,130.86957339869124,-1.498502095967182,0.1709018269057179,1.2573206289759546,0.004090048093044808,0.00013920246318857885,0.0011156752472823836,0.0001008823413814492,0.018644341472295593,0.09588579140275508,0.,-0.09428862456289196,-0.05461795303450907,0.1683619612786404,-0.09428862456289198,0.0954342477145838,0.4908078079688133,0.,-0.012825971059143789,0.002493923037418729,3.340000066944882,0.08260827665544,0.49330173100623204,3.340000066944882,0.12374554098708813
57.98507462686567,"1/2",1,1,10,9.720878819819072,-128.5559242009171,0.14029888740210936,128.92292710058032,-1.4953239988976836,0.17112133288779413,1.2590847696951797,0.0042524112253357746,0.000140928980603952,0.001135704337252638,0.0001063239417327363,0.018741822363938863,0.09573495528002579,0.,-0.09404928155901433,-0.05444236638976224,0.1687730977664529,-0.09404928155901435,0.09606045076452442,0.49068563235427665,0.,-0.013431507711278315,0.0026294568255485935,3.3400001943035065,0.08262894305324611,0.49331508917982525,3.3400001943035065,0.1237455412035702
59.55223880597014,"1/2",1,1,10,9.9892278072767,-126.58132877405912,0.14709593626957784,126.9748694285295,-1.4920440451038128,0.17134352806702458,1.260880447206139,0.004423438430121949,0.00014260329355203562,0.001156191834292104,0.00011219279994361719,0.018843338504046254,0.09558150300703372,0.,-0.0938028391719642,-0.05426207649587124,0.16919494492302606,-0.09380283917196419,0.09671064217163997,0.49055789840828073,0.,-0.014059650674873095,0.00277177851969727,3.340000234080729,0.08265099149676687,0.493329676927978,3.340000234080729,0.12374554125663977
61.11940298507462,"1/2",1,1,10,10.257927017849772,-124.603893643473,0.15416862025450395,125.0254189267825,-1.4886572631318595,0.17156826271909031,1.2627089557819977,0.004604348785144922,0.0001442009290842287,0.0011773333958516497,0.00011868327218093766,0.01894911543156091,0.09542537464807298,0.,-0.09354893341518579,-0.0540768814917759,0.16962795005433998,-0.09354893341518578,0.09738610700403812,0.49042425119746885,0.,-0.014711598346762533,0.0029213589811270748,3.340000092663013,0.08267450865727559,0.4933456101785959,3.340000092663013,0.12374554116462955
62.686567164179095,"1/2",1,1,10,10.526980386418643,-122.62356697787034,0.1615327907789254,123.07459727511724,-1.4851583570237805,0.17179550112833336,1.2645705966558232,0.004795430775763694,0.00014579856461642177,0.0011984749574111952,0.00012517374441825812,0.019059400556571227,0.09526650982155788,0.,-0.09328717352087625,-0.05388656373589623,0.17007258549234022,-0.09328717352087625,0.09808824632402358,0.49028430112851634,0.,-0.015388665199244152,0.0030787181624763542,3.34000036108087,0.08269958112477943,0.4933630192909927,3.34000036108087,0.12374554166203251
64.25373134328358,"1/2",1,1,10,10.79639178155117,-120.64029658537493,0.16920470461037698,121.12243077030766,-1.4815416795606238,0.17202512011209492,1.2664659535460252,0.004997381510843719,0.00014721366981816574,0.0012204576553191996,0.00013268385752562034,0.01917444777646623,0.09510484821334686,0.,-0.09301714119444096,-0.05369090104712828,0.17052934988348328,-0.09301714119444099,0.09881850098480806,0.49013763767243534,0.,-0.016092187748954094,0.0032444067720840677,3.340000268249918,0.08272631323585397,0.4933820444445194,3.340000268249918,0.12374554149282965
65.82089552238806,"1/2",1,1,10,11.066164733895405,-118.65402874532943,0.17720249027914664,119.1689495607609,-1.4778012044453337,0.17225691455405154,1.2683959150924127,0.005211315135627503,0.00014860018944074817,0.00124254088959452,0.00014033619696035085,0.019294541034695585,0.09494033020824823,0.,-0.09273838647399373,-0.053489650492826994,0.17099877162469485,-0.0927383864739937,0.09957846789346347,0.48998380456091656,0.,-0.01682366294082608,0.0034190407201412404,3.340000360533609,0.0827548049526374,0.4934028452810578,3.340000360533609,0.12374554169782823
67.38805970149254,"1/2",1,1,10,11.336302612745849,-116.66470911106245,0.18554510858693007,117.21418902546128,-1.4739304933888,0.17249078041459234,1.2703607810557775,0.00543770232039439,0.00014979669965343678,0.001265159510576447,0.00014883970842495173,0.0194199776682719,0.09477289664823406,0.,-0.09245042571718695,-0.05328255999293173,0.17148140891461802,-0.09245042571718694,0.10036981818401022,0.48982231431173967,0.,-0.017584647399694488,0.0036032818652152665,3.340000281503138,0.08278517078431574,0.4934255961769549,3.340000281503138,0.12374554153412747
68.955223880597,"1/2",1,1,10,11.606808389233858,-114.67228223267966,0.19425329242360984,115.25818978899386,-1.4699226624081112,0.17272640472265804,1.2723613916025929,0.005677919145405183,0.00015090479825896603,0.0012880006158358082,0.00015772271587453725,0.019551083752473098,0.09460249009008936,0.,-0.09215273795339822,-0.05306935835891548,0.17197785383047037,-0.09215273795339822,0.10119437224940409,0.48965263097940054,0.,-0.018376845171471784,0.003797862389367644,3.3400003696384153,0.0828175270779323,0.4934504933687682,3.3400003696384153,0.1237455418351109
70.52238805970148,"1/2",1,1,10,11.877684752925292,-112.67669196712866,0.20334896782651132,113.30099870585903,-1.4657703422809865,0.17296365063135852,1.274397967369593,0.005932459466654735,0.00015176486778158436,0.0013112024825019046,0.00016747571274557796,0.019688204743243246,0.09442905438370594,0.,-0.0918447613269861,-0.052849761612415294,0.17248873247698504,-0.09184476132698609,0.10205405400326904,0.48947417711407193,0.,-0.019202050741760106,0.004003576112895538,3.340000320726678,0.08285200326150893,0.49347775322696746,3.340000320726678,0.12374554170940437
72.08955223880596,"1/2",1,1,10,12.148933840018193,-110.67788136777972,0.21285600551653516,111.34266934787158,-1.461465637930109,0.17320203094004405,1.2764712063762929,0.006203036532936545,0.00015245381187423924,0.0013346453927150451,0.0001778321623188267,0.019831718070623977,0.09425253663368681,0.,-0.09152588937438116,-0.05262346546739542,0.1730147100883227,-0.09152588937438116,0.10295095148870614,0.4892863186188329,0.,-0.02006221845764747,0.004221300291043108,3.340000371756326,0.08288873303105868,0.49350761890987604,3.340000371756326,0.12374554196052039
73.65671641791045,"1/2",1,1,10,12.420557326750666,-108.67579285527164,0.22279988130965495,109.38326287430363,-1.457000080462207,0.1734413819114203,1.278581257550403,0.00649016683712848,0.00015285449751219335,0.0013582735745351123,0.0001890394615837169,0.01998202756188426,0.0940728866971485,0.,-0.09119546598845377,-0.052390148918482614,0.1735564911502118,-0.09119546598845375,0.10388728972624504,0.48908836730527055,0.,-0.020959427990581304,0.004451993369114067,3.3400003702585153,0.08292786173566374,0.4935403606743846,3.3400003702585153,0.12374554196042957
75.22388059701493,"1/2",1,1,10,12.69255619101488,-106.67036839980359,0.23320813679783364,107.42284895315282,-1.4523645771872369,0.17368100229352268,1.2807285522351457,0.006795913181083807,0.00015294675202795886,0.0013820834517078667,0.0002011511107021273,0.020139571558651648,0.0938900593740694,0.,-0.09085278107915813,-0.052149470050097735,0.17411482459923353,-0.09085278107915813,0.10486546860807273,0.4888795695195386,0.,-0.0218959258104647,0.004696711959099793,3.3400003719586775,0.08296954279760804,0.4935762814786384,3.3400003719586775,0.12374554209809027
76.79104477611939,"1/2",1,1,10,12.96493067399486,-104.66154954083136,0.2441104671189771,105.46150662525824,-1.447549354176804,0.17392067117708188,1.282913166591723,0.0071208775983777565,0.00015271637001752243,0.001405904604837758,0.00021405964095839465,0.02030482438409439,0.09370401469888304,0.,-0.09049706420379086,-0.05190106520518901,0.17469050537878955,-0.09049706420379089,0.1058880695344817,0.4886591007341015,0.,-0.022874130799067836,0.004956620165170079,3.34000043763979,0.08301393873541386,0.4936157208992716,3.34000043763979,0.12374554236479499
78.35820895522387,"1/2",1,1,10,13.237680146453382,-102.64927777744862,0.25553873275272293,103.49932562046776,-1.4425438938614619,0.17415941053982134,1.2851351150526813,0.007467477144235506,0.00015196053100239475,0.0014297248596233016,0.00022826739851720783,0.020478297269447908,0.09351471963720594,0.,-0.09012747887197955,-0.05164454952984654,0.17528437829281643,-0.09012747887197953,0.10695785757105224,0.48842606063130023,0.,-0.02389663294981778,0.005232998133168265,3.340000372363321,0.08306122462123446,0.4936590587644685,3.340000372363321,0.12374554225538303
